368.368000 -148.839 3.34028 -0.576931
368.401000 -148.806 3.35507 -0.578636
368.434000 -148.777 3.36913 -0.580082
368.468000 -148.745 3.38375 -0.581444
368.501000 -148.716 3.39918 -0.58271
368.534000 -148.685 3.41372 -0.583607
368.568000 -148.655 3.42805 -0.584252
368.601000 -148.623 3.44298 -0.584715
368.634000 -148.595 3.45829 -0.585037
368.668000 -148.673 3.47255 -0.585291
368.701000 -148.644 3.48746 -0.585379
368.734000 -148.615 3.5014 -0.585199
368.768000 -148.585 3.51583 -0.584758
368.801000 -148.556 3.52995 -0.584027
368.836000 -148.528 3.54374 -0.583168
368.868000 -148.499 3.55806 -0.582259
368.901000 -148.475 3.57325 -0.581218
368.934000 -148.446 3.5872 -0.58009
368.968000 -148.421 3.60066 -0.578611
369.001000 -148.391 3.61375 -0.576925
369.036000 -148.367 3.62804 -0.57508
369.068000 -148.337 3.63947 -0.573189
369.101000 -148.311 3.6524 -0.571048
369.134000 -148.427 3.70403 -0.567251
369.168000 -148.4 3.71473 -0.564895
369.201000 -148.37 3.72591 -0.562311
369.234000 -148.351 3.74847 -0.559382
369.268000 -148.323 3.76235 -0.556733
369.301000 -148.297 3.7745 -0.55399
369.334000 -148.269 3.78738 -0.551075
369.368000 -148.245 3.79944 -0.547881
369.401000 -148.217 3.8136 -0.544464
369.434000 -148.188 3.82838 -0.541052
369.468000 -148.161 3.84177 -0.537731
369.501000 -148.131 3.85645 -0.53418
369.534000 -148.103 3.86915 -0.530638
369.568000 -148.074 3.88228 -0.526868
369.601000 -148.032 3.90885 -0.522964
369.634000 -148.003 3.9207 -0.519173
369.668000 -147.974 3.93221 -0.515415
369.701000 -147.945 3.94417 -0.511536
369.734000 -147.916 3.95585 -0.507554
369.768000 -147.889 3.96664 -0.503359
369.801000 -147.817 3.99289 -0.4993
369.834000 -147.787 4.00631 -0.495483
369.868000 -147.763 4.01571 -0.491539
369.901000 -147.734 4.02885 -0.487612
369.934000 -147.709 4.03936 -0.483506
369.968000 -147.682 4.05146 -0.479296
370.001000 -147.653 4.06408 -0.474888
370.034000 -147.625 4.07646 -0.470526
370.068000 -147.59 4.18119 -0.464721
370.101000 -147.56 4.19408 -0.460338
370.135000 -147.53 4.2062 -0.456126
370.168000 -147.501 4.21798 -0.45187
370.201000 -147.47 4.22994 -0.447278
370.234000 -147.452 4.28141 -0.43973
370.268000 -147.42 4.30609 -0.434194
370.301000 -147.39 4.31922 -0.429434
370.334000 -147.36 4.33182 -0.424816
370.368000 -147.329 4.34514 -0.419991
370.401000 -147.298 4.3582 -0.415246
370.434000 -147.268 4.37087 -0.410425
370.468000 -147.255 4.40755 -0.404627
370.501000 -147.307 4.4739 -0.392135
370.534000 -147.276 4.48663 -0.387119
370.568000 -147.245 4.49867 -0.382035
370.601000 -147.212 4.51021 -0.376885
370.634000 -147.182 4.52128 -0.372043
370.668000 -147.15 4.53238 -0.367265
370.701000 -147.117 4.54342 -0.362153
370.734000 -147.085 4.55455 -0.356989
370.768000 -147.052 4.56513 -0.351725
370.801000 -147.019 4.57705 -0.346441
370.834000 -147.038 4.53627 -0.340977
370.868000 -147.006 4.54751 -0.335881
370.901000 -146.972 4.5593 -0.330589
370.934000 -147.031 4.52922 -0.325571
370.967000 -146.999 4.53891 -0.32043
371.001000 -146.965 4.54845 -0.315002
371.034000 -146.932 4.55698 -0.309591
371.067000 -146.898 4.56471 -0.304157
371.101000 -146.863 4.57209 -0.298505
371.134000 -146.83 4.57989 -0.293128
371.167000 -146.8 4.58711 -0.288376
371.201000 -146.749 4.61642 -0.281316
371.234000 -146.714 4.62846 -0.275981
371.268000 -146.686 4.66447 -0.270456
371.301000 -146.654 4.67254 -0.265472
371.334000 -146.614 4.68228 -0.259348
371.368000 -146.579 4.69315 -0.253961
371.401000 -146.538 4.70235 -0.248129
371.434000 -146.501 4.71095 -0.242595
371.468000 -146.464 4.71961 -0.237115
371.501000 -146.425 4.72811 -0.231502
371.534000 -146.387 4.73589 -0.22619
371.568000 -146.343 4.78615 -0.221118
371.601000 -146.319 4.76951 -0.214948
371.634000 -146.282 4.77814 -0.20944
371.668000 -146.245 4.78525 -0.203843
371.701000 -146.207 4.80879 -0.19795
371.734000 -146.169 4.81512 -0.192482
371.767000 -146.131 4.82172 -0.187197
371.801000 -146.092 4.82759 -0.181683
371.834000 -146.053 4.83298 -0.17622
371.868000 -146.015 4.83813 -0.170738
371.901000 -145.976 4.84368 -0.165268
371.934000 -145.937 4.8492 -0.159975
371.968000 -145.896 4.85519 -0.154755
372.001000 -145.868 4.86455 -0.149349
372.034000 -145.828 4.87082 -0.144417
372.068000 -145.787 4.87705 -0.139557
372.101000 -145.766 4.8271 -0.135739
372.134000 -145.726 4.8311 -0.130985
372.168000 -145.685 4.83449 -0.126245
372.201000 -145.642 4.83744 -0.121338
372.236000 -145.601 4.8403 -0.116661
372.267000 -145.56 4.84272 -0.112118
372.301000 -145.517 4.84518 -0.107685
372.335000 -145.475 4.84715 -0.103396
372.367000 -145.434 4.84905 -0.0991638
372.401000 -145.406 4.85938 -0.0954538
372.434000 -145.363 4.86185 -0.0913833
372.468000 -145.32 4.86379 -0.0873523
372.501000 -145.274 4.86396 -0.0833744
372.534000 -145.232 4.86614 -0.0794226
372.568000 -145.194 4.86861 -0.0760678
372.602000 -145.143 4.87064 -0.071686
372.634000 -145.099 4.87527 -0.0678616
372.668000 -145.055 4.87693 -0.0638438
372.701000 -145.009 4.87905 -0.0598582
372.734000 -144.965 4.88067 -0.0561836
372.768000 -144.919 4.88327 -0.0526193
372.801000 -144.876 4.89505 -0.0492645
372.834000 -144.833 4.92223 -0.0453036
372.868000 -144.787 4.92362 -0.0415802
372.901000 -144.74 4.92476 -0.0378436
372.934000 -144.631 4.99571 -0.0333712
372.968000 -144.585 4.99791 -0.0298749
373.001000 -144.537 4.99999 -0.0262637
373.034000 -144.491 5.00198 -0.0226832
373.068000 -144.444 5.00315 -0.0191835
373.101000 -144.381 5.02029 -0.0159063
373.134000 -144.333 5.02029 -0.0124621
373.168000 -144.285 5.02024 -0.00904277
373.201000 -144.233 5.02438 -0.0056122
373.234000 -144.181 5.0338 -0.00257713
373.268000 -144.132 5.0346 0.000295282
373.301000 -144.076 5.04553 0.00329133
373.334000 -144.028 5.04678 0.00602784
373.368000 -143.976 5.05696 0.00875277
373.401000 -143.925 5.05878 0.011218
373.434000 -143.877 5.0633 0.0134526
373.468000 -143.827 5.06492 0.015214
373.501000 -143.771 5.07835 0.0168535
373.534000 -143.721 5.08228 0.0184567
373.568000 -143.665 5.09237 0.0202216
373.601000 -143.616 5.09446 0.0218845
373.634000 -143.561 5.1056 0.0234985
373.667000 -143.51 5.10787 0.0249765
373.701000 -143.495 5.03177 0.0258494
373.734000 -143.444 5.03302 0.027437
373.768000 -143.391 5.03738 0.0291079
373.801000 -143.339 5.0383 0.0308362
373.834000 -143.285 5.04272 0.0324839
373.868000 -143.233 5.0432 0.0342262
373.901000 -143.176 5.04762 0.0359329
373.934000 -143.125 5.0473 0.0374822
373.968000 -143.073 5.04057 0.038516
374.001000 -143.02 5.03974 0.0400663
374.034000 -142.963 5.04425 0.041587
374.068000 -142.91 5.04368 0.0432844
374.101000 -142.852 5.04855 0.0448208
374.134000 -142.8 5.0487 0.046146
374.168000 -142.742 5.05509 0.0472783
374.201000 -142.687 5.05445 0.0485829
374.234000 -142.637 5.05179 0.0493037
374.268000 -142.582 5.05152 0.0507839
374.301000 -142.52 5.05795 0.0522476
374.334000 -142.466 5.05833 0.0534117
374.368000 -142.403 5.06958 0.0542928
374.401000 -142.326 5.05514 0.0549349
374.435000 -142.252 5.06942 0.0555164
374.468000 -142.196 5.06883 0.0566099
374.501000 -142.151 5.0511 0.0577855
374.535000 -142.081 5.0463 0.0584549
374.568000 -142.017 5.05519 0.0589844
374.601000 -141.958 5.05711 0.0592613
374.634000 -141.893 5.06812 0.059645
374.668000 -141.836 5.06802 0.0599997
374.701000 -141.767 5.07917 0.0603894
374.734000 -141.709 5.07895 0.0606393
374.768000 -141.652 5.07865 0.0607826
374.801000 -141.592 5.07834 0.0607604
374.834000 -141.5 5.06494 0.0602649
374.868000 -141.441 5.06446 0.0604326
374.901000 -141.37 5.07611 0.06056
374.934000 -141.31 5.07597 0.0605989
374.968000 -141.247 5.07813 0.0603433
375.001000 -141.241 5.02929 0.0603392
375.034000 -141.183 5.02883 0.0600931
375.068000 -141.201 4.96967 0.0599929
375.101000 -141.141 4.968 0.0597176
375.134000 -141.093 4.93557 0.0588413
375.168000 -141.03 4.9361 0.0585554
375.201000 -140.972 4.93451 0.0581774
375.234000 -140.913 4.93175 0.0577625
375.268000 -140.857 4.92964 0.0572904
375.301000 -140.798 4.92776 0.0569584
375.334000 -140.74 4.92566 0.0566616
375.368000 -140.672 4.92466 0.0558597
375.401000 -140.612 4.92336 0.0555656
375.434000 -140.553 4.92212 0.0551592
375.468000 -140.495 4.92125 0.054734
375.501000 -140.435 4.92122 0.0541075
375.534000 -140.376 4.92024 0.0536992
375.568000 -140.321 4.91794 0.0535614
375.601000 -140.261 4.91606 0.0534783
375.634000 -140.201 4.91339 0.0532317
375.668000 -140.142 4.91116 0.0528387
375.701000 -140.082 4.90998 0.052324
375.734000 -140.022 4.9085 0.0518237
375.768000 -139.961 4.90667 0.0513226
375.801000 -139.9 4.90511 0.0508533
375.836000 -139.841 4.90357 0.0505261
375.868000 -139.831 4.84815 0.0500634
375.901000 -139.772 4.84508 0.0499444
375.934000 -139.715 4.84261 0.0496135
375.968000 -139.621 4.91577 0.0501095
376.001000 -139.564 4.91483 0.0496172
376.034000 -139.507 4.91459 0.0491435
376.068000 -139.451 4.91332 0.0487525
376.101000 -139.393 4.91311 0.0483184
376.134000 -139.336 4.91185 0.0479728
376.168000 -139.28 4.91065 0.0477644
376.201000 -139.222 4.91015 0.0474145
376.234000 -139.167 4.90979 0.0470058
376.268000 -139.067 4.89543 0.0463969
376.301000 -139.009 4.89418 0.0460006
376.334000 -138.954 4.893 0.0456887
376.368000 -138.984 4.83794 0.0435722
376.401000 -138.901 4.84388 0.0429878
376.434000 -138.845 4.84271 0.0425238
376.468000 -138.791 4.84194 0.0421832
376.501000 -138.736 4.84099 0.0420166
376.534000 -138.683 4.84003 0.0418742
376.568000 -138.63 4.83899 0.0414265
376.601000 -138.575 4.83808 0.0408469
376.634000 -138.521 4.84658 0.0402177
376.668000 -138.467 4.84561 0.0397269
376.701000 -138.411 4.84347 0.0395004
376.734000 -138.359 4.84258 0.0392268
376.768000 -138.304 4.8419 0.0390445
376.801000 -138.251 4.84182 0.0386549
376.834000 -138.2 4.84156 0.038239
376.868000 -138.148 4.84049 0.0378516
376.901000 -138.016 4.83154 0.0371115
376.934000 -137.963 4.83012 0.0369988
376.968000 -137.903 4.7696 0.0358198
377.001000 -137.84 4.76104 0.0349406
377.034000 -137.789 4.75809 0.0343731
377.068000 -137.737 4.75639 0.0338329
377.101000 -137.684 4.75464 0.0334451
377.134000 -137.633 4.75304 0.0331864
377.168000 -137.583 4.76045 0.0329738
377.201000 -137.531 4.75848 0.0327817
377.234000 -137.479 4.7563 0.0327181
377.268000 -137.428 4.7543 0.0324355
377.301000 -137.377 4.75225 0.0318779
377.334000 -137.327 4.74993 0.0313755
377.368000 -137.277 4.7479 0.0311625
377.401000 -137.226 4.74657 0.0312145
377.434000 -137.179 4.75727 0.0313654
377.468000 -137.13 4.7561 0.0310664
377.501000 -137.079 4.75521 0.0306897
377.534000 -137.048 4.74192 0.0302131
377.568000 -136.997 4.73975 0.0300571
377.601000 -136.948 4.73748 0.0300573
377.634000 -136.899 4.73506 0.0300918
377.668000 -136.852 4.73297 0.0298799
377.701000 -136.805 4.7316 0.0294319
377.734000 -136.758 4.73033 0.0291062
377.771000 -136.71 4.72915 0.028795
377.801000 -136.661 4.72763 0.0286168
377.834000 -136.614 4.72583 0.0285233
377.869000 -136.567 4.72448 0.0283981
377.901000 -136.52 4.72284 0.0281925
377.934000 -136.473 4.72106 0.0280031
377.968000 -136.426 4.71948 0.0277897
378.002000 -136.378 4.71826 0.0274517
378.034000 -136.342 4.74528 0.0274062
378.068000 -136.297 4.74408 0.027144
378.101000 -136.249 4.74277 0.0270443
378.134000 -136.204 4.74181 0.0268786
378.168000 -136.16 4.74096 0.0266583
378.201000 -136.114 4.74003 0.0263747
378.234000 -136.07 4.73958 0.0260453
378.268000 -136.026 4.73909 0.0257418
378.301000 -135.98 4.73809 0.0254336
378.334000 -135.938 4.73703 0.0251548
378.368000 -135.894 4.73552 0.0249655
378.401000 -135.854 4.73465 0.0248084
378.434000 -135.816 4.73357 0.024631
378.468000 -135.778 4.73236 0.0243325
378.501000 -135.739 4.73125 0.0239917
378.534000 -135.702 4.73078 0.0238075
378.568000 -135.665 4.73053 0.0237546
378.601000 -135.629 4.73068 0.0236952
378.634000 -135.595 4.73085 0.0235563
378.668000 -135.562 4.73149 0.0234492
378.701000 -135.528 4.73206 0.023361
378.734000 -135.497 4.73274 0.0233414
378.768000 -135.488 4.72542 0.0237372
378.801000 -135.455 4.72558 0.0235482
378.834000 -135.399 4.71997 0.0230174
378.868000 -135.367 4.71967 0.0227965
378.901000 -135.334 4.71931 0.0225318
378.934000 -135.302 4.71871 0.0223099
378.968000 -135.271 4.71785 0.0222367
379.001000 -135.239 4.71724 0.0222625
379.034000 -135.208 4.71646 0.0222344
379.068000 -135.181 4.71702 0.0220894
379.101000 -135.159 4.71979 0.0220355
379.134000 -135.094 4.72514 0.0218989
379.168000 -135.095 4.72629 0.0212627
379.201000 -135.089 4.72576 0.0211736
379.234000 -135.077 4.72469 0.0214104
379.268000 -135.06 4.72183 0.0214994
379.301000 -135.041 4.72089 0.0214514
379.335000 -135.021 4.71849 0.021255
379.368000 -135.003 4.71789 0.0207891
379.401000 -134.985 4.71606 0.0203456
379.434000 -134.967 4.71569 0.0200741
379.468000 -134.861 4.68353 0.0195095
379.501000 -134.84 4.68477 0.0198778
379.534000 -134.82 4.68581 0.0201364
379.568000 -134.801 4.68697 0.0199707
379.601000 -134.782 4.68834 0.0195265
379.634000 -134.763 4.68981 0.0191432
379.668000 -134.745 4.69021 0.0190995
379.701000 -134.726 4.68941 0.019404
379.734000 -134.707 4.6881 0.0196696
379.768000 -134.687 4.68673 0.0197411
379.801000 -134.665 4.68457 0.0195304
379.834000 -134.642 4.68289 0.0191701
379.868000 -134.617 4.68003 0.0189111
379.901000 -134.589 4.67842 0.018952
379.934000 -134.558 4.6762 0.0191427
379.968000 -134.522 4.6781 0.0194675
380.001000 -134.484 4.67678 0.0196366
380.034000 -134.442 4.68329 0.0197171
380.068000 -134.406 4.68442 0.019741
380.101000 -134.375 4.68575 0.0194466
380.136000 -134.345 4.68807 0.0191014
380.168000 -134.318 4.69372 0.0191804
380.201000 -134.288 4.69508 0.0196434
380.236000 -134.126 4.70587 0.0205879
380.268000 -134.094 4.70601 0.0207587
380.301000 -134.059 4.71055 0.0204648
380.334000 -134.027 4.70961 0.0200881
380.368000 -133.995 4.70841 0.019912
380.401000 -133.962 4.70726 0.0200087
380.434000 -133.93 4.70553 0.0202543
380.468000 -133.897 4.70535 0.0203757
380.501000 -133.861 4.70665 0.0201875
380.534000 -133.826 4.70656 0.019955
380.569000 -133.791 4.70697 0.019867
380.601000 -133.754 4.70723 0.0199896
380.634000 -133.714 4.70911 0.0202166
380.668000 -133.668 4.71047 0.0215397
380.701000 -133.574 4.69343 0.0207737
380.734000 -133.515 4.70256 0.0197059
380.768000 -133.467 4.73622 0.0174754
380.801000 -133.446 4.7293 0.0169526
380.834000 -133.38 4.73404 0.0169914
380.868000 -133.352 4.7315 0.0174915
380.901000 -133.325 4.72579 0.0177714
380.934000 -133.3 4.72227 0.017676
380.968000 -133.277 4.71844 0.0172737
381.001000 -133.276 4.64938 0.0164496
381.035000 -133.254 4.6434 0.0164989
381.068000 -133.232 4.64093 0.0168036
381.101000 -133.207 4.63802 0.0172302
381.134000 -133.178 4.63811 0.0173431
381.168000 -133.148 4.64037 0.0171661
381.201000 -133.116 4.64161 0.016856
381.235000 -133.086 4.64159 0.0165544
381.268000 -133.057 4.6421 0.0162915
381.301000 -133.028 4.64349 0.0160758
381.335000 -132.974 4.66511 0.0160824
381.368000 -132.95 4.66462 0.0159792
381.401000 -132.938 4.70312 0.0169371
381.435000 -132.89 4.70347 0.0169389
381.468000 -132.87 4.70121 0.016868
381.501000 -132.829 4.73022 0.0179918
381.535000 -132.782 4.72989 0.0180417
381.568000 -132.729 4.73092 0.0173147
381.601000 -132.765 4.69198 0.0158697
381.634000 -132.715 4.69153 0.0155966
381.668000 -132.675 4.70424 0.0157755
381.701000 -132.633 4.70549 0.0161101
381.734000 -132.594 4.70566 0.0162279
381.768000 -132.556 4.70756 0.0162394
381.801000 -132.517 4.70724 0.0160414
381.834000 -132.484 4.713 0.0161335
381.868000 -132.444 4.71208 0.0160798
381.901000 -132.402 4.71091 0.0160136
381.934000 -132.359 4.70981 0.0160351
381.968000 -132.364 4.69308 0.015875
382.001000 -132.32 4.69177 0.0158273
382.034000 -132.277 4.69114 0.0157843
382.068000 -132.235 4.69023 0.0157258
382.101000 -132.246 4.72955 0.0162394
382.134000 -132.204 4.72979 0.0161195
382.168000 -132.169 4.72655 0.0157395
382.201000 -132.096 4.73424 0.0161447
382.234000 -132.088 4.74526 0.0164125
382.268000 -132.044 4.74431 0.0163583
382.301000 -131.996 4.71823 0.0150396
382.334000 -131.953 4.71722 0.0151352
382.368000 -131.908 4.71647 0.0151493
382.401000 -131.865 4.716 0.0149551
382.434000 -131.822 4.7156 0.0146513
382.468000 -131.779 4.71518 0.0144375
382.501000 -131.736 4.71305 0.0143556
382.534000 -131.691 4.71202 0.0143762
382.568000 -131.646 4.71082 0.0144536
382.601000 -131.599 4.70959 0.0144076
382.634000 -131.583 4.69235 0.0145914
382.668000 -131.538 4.69129 0.0145085
382.701000 -131.491 4.69023 0.0143849
382.734000 -131.446 4.68959 0.014288
382.768000 -131.4 4.68938 0.014154
382.801000 -131.354 4.68917 0.0141074
382.834000 -131.309 4.68881 0.0139636
382.868000 -131.263 4.68834 0.0137565
382.901000 -131.215 4.6879 0.0136065
382.935000 -131.169 4.68764 0.013624
382.968000 -131.123 4.68696 0.0136501
383.001000 -131.074 4.68688 0.013547
383.035000 -131.026 4.68719 0.013299
383.070000 -130.978 4.68714 0.0130508
383.101000 -130.928 4.68606 0.0130394
383.134000 -130.88 4.68561 0.0132483
383.168000 -130.831 4.68451 0.0135295
383.201000 -130.782 4.68321 0.013595
383.234000 -130.734 4.68288 0.0134282
383.270000 -130.709 4.69653 0.0126638
383.301000 -130.659 4.6943 0.0126998
383.334000 -130.61 4.69325 0.0127258
383.368000 -130.56 4.69178 0.0128507
383.401000 -130.508 4.69104 0.0130421
383.434000 -130.458 4.69015 0.0131894
383.468000 -130.408 4.68956 0.0132778
383.501000 -130.356 4.68846 0.0133122
383.534000 -130.305 4.68667 0.0134027
383.568000 -130.254 4.68389 0.0135715
383.601000 -130.194 4.67725 0.0142797
383.634000 -130.158 4.65791 0.0139987
383.668000 -130.102 4.64845 0.0144738
383.701000 -130.041 4.64669 0.0148064
383.734000 -129.988 4.64559 0.0151254
383.768000 -129.943 4.64162 0.0156199
383.801000 -129.888 4.64119 0.0161392
383.834000 -129.913 4.55951 0.0151883
383.868000 -129.862 4.55844 0.0156989
383.901000 -129.809 4.55699 0.0162581
383.934000 -129.757 4.55549 0.016949
383.968000 -129.706 4.55115 0.0176305
384.001000 -129.657 4.56766 0.0201574
384.034000 -129.612 4.57196 0.0208144
384.068000 -129.558 4.57011 0.0213875
384.101000 -129.503 4.56798 0.0222471
384.134000 -129.449 4.56607 0.0231114
384.168000 -129.396 4.564 0.0239431
384.201000 -129.34 4.56199 0.0246391
384.234000 -129.286 4.56021 0.0252487
384.268000 -129.231 4.5582 0.0259602
384.301000 -129.18 4.55605 0.0269881
384.334000 -129.125 4.5543 0.027782
384.368000 -129.07 4.55261 0.0285837
384.401000 -129.018 4.55153 0.0293301
384.434000 -128.965 4.55045 0.030233
384.468000 -128.901 4.54018 0.0311913
384.501000 -128.844 4.53919 0.0320353
384.534000 -128.786 4.53794 0.0327304
384.568000 -128.734 4.54206 0.0335156
384.601000 -128.676 4.54081 0.0343448
384.634000 -128.62 4.53987 0.0353416
384.668000 -128.563 4.53784 0.0363778
384.701000 -128.505 4.53565 0.0372708
384.734000 -128.447 4.53285 0.0380648
384.768000 -128.388 4.52987 0.0389112
384.801000 -128.331 4.52705 0.0397379
384.834000 -128.304 4.54462 0.0399775
384.868000 -128.242 4.53552 0.0403812
384.901000 -128.179 4.50789 0.0409601
384.934000 -128.122 4.50436 0.04179
384.968000 -128.072 4.50602 0.0430003
385.001000 -128.013 4.50198 0.0437794
385.034000 -127.956 4.49839 0.0446026
385.068000 -127.894 4.49276 0.0455317
385.101000 -127.833 4.48915 0.0465481
385.134000 -127.783 4.46344 0.0472698
385.168000 -127.726 4.45981 0.0480259
385.202000 -127.665 4.45548 0.0488082
385.234000 -127.606 4.45107 0.0497304
385.268000 -127.548 4.4468 0.0507285
385.301000 -127.489 4.44256 0.0518856
385.334000 -127.429 4.43846 0.0529334
385.368000 -127.369 4.43451 0.0538371
385.401000 -127.306 4.43048 0.0547545
385.434000 -127.244 4.42652 0.0555799
385.468000 -127.195 4.42879 0.0575456
385.501000 -127.132 4.42422 0.0586055
385.534000 -127.071 4.41966 0.0596337
385.568000 -127.006 4.41806 0.0607124
385.601000 -126.945 4.41383 0.0617191
385.634000 -126.883 4.40973 0.0627402
385.668000 -126.821 4.40538 0.0637557
385.701000 -126.779 4.42078 0.0654584
385.734000 -126.718 4.41483 0.0661427
385.768000 -126.648 4.4098 0.0673283
385.801000 -126.583 4.38719 0.067877
385.834000 -126.521 4.38198 0.0692575
385.868000 -126.459 4.37663 0.0706403
385.901000 -126.395 4.37185 0.0719885
385.934000 -126.332 4.36611 0.0732698
385.968000 -126.269 4.36022 0.0745779
386.001000 -126.204 4.35384 0.0759326
386.034000 -126.139 4.34767 0.0772119
386.068000 -126.075 4.34158 0.0785414
386.101000 -126.009 4.33516 0.0800351
386.134000 -125.959 4.34278 0.0822153
386.168000 -125.894 4.33551 0.0835478
386.201000 -125.828 4.3288 0.0849922
386.234000 -125.762 4.32104 0.0865801
386.268000 -125.688 4.28501 0.0883139
386.301000 -125.616 4.28615 0.0894435
386.334000 -125.55 4.27869 0.0907718
386.368000 -125.489 4.27511 0.0919236
386.401000 -125.422 4.26823 0.0933624
386.434000 -125.357 4.2614 0.0948689
386.468000 -125.291 4.25479 0.0963051
386.501000 -125.225 4.2479 0.0976479
386.534000 -125.159 4.24168 0.0988864
386.568000 -125.096 4.24773 0.0999198
386.602000 -125.028 4.24127 0.10121
386.635000 -124.96 4.23441 0.102461
386.668000 -124.892 4.22695 0.103783
386.701000 -124.823 4.21827 0.10514
386.734000 -124.755 4.21017 0.106355
386.768000 -124.683 4.19539 0.107094
386.801000 -124.605 4.18634 0.108123
386.834000 -124.554 4.17394 0.108797
386.868000 -124.486 4.16548 0.109254
386.901000 -124.432 4.16126 0.109311
386.934000 -124.387 4.15791 0.109895
386.968000 -124.321 4.16266 0.110972
387.001000 -124.24 4.15026 0.111418
387.034000 -124.173 4.14133 0.111537
387.068000 -124.104 4.13205 0.111427
387.101000 -124.034 4.1235 0.111268
387.134000 -123.963 4.11603 0.111084
387.168000 -123.889 4.11563 0.110549
387.201000 -123.816 4.1086 0.109874
387.234000 -123.746 4.10249 0.109164
387.268000 -123.677 4.09676 0.108451
387.301000 -123.609 4.09567 0.107554
387.334000 -123.536 4.0604 0.105914
387.368000 -123.47 4.05811 0.10471
387.401000 -123.395 4.05058 0.103852
387.434000 -123.322 4.04261 0.103035
387.468000 -123.249 4.03571 0.102028
387.501000 -123.19 4.02932 0.100722
387.534000 -123.103 4.0109 0.0991259
387.568000 -123.023 3.99854 0.097415
387.601000 -122.948 3.99122 0.096477
387.634000 -122.874 3.98365 0.095436
387.668000 -122.801 3.97595 0.0942715
387.701000 -122.726 3.96846 0.0930042
387.734000 -122.661 3.96842 0.0923233
387.768000 -122.584 3.96147 0.09154
387.801000 -122.51 3.95449 0.0906096
387.834000 -122.437 3.94756 0.0897777
387.868000 -122.362 3.94146 0.0886221
387.901000 -122.284 3.92962 0.0874047
387.934000 -122.209 3.92322 0.0861648
387.968000 -122.139 3.91948 0.0851287
388.001000 -122.065 3.91503 0.0844699
388.034000 -121.991 3.90903 0.0835465
388.068000 -121.917 3.90226 0.0825579
388.101000 -121.839 3.8957 0.0815082
388.134000 -121.763 3.88996 0.0805265
388.169000 -121.681 3.88356 0.0794732
388.202000 -121.602 3.87796 0.0784079
388.234000 -121.525 3.87207 0.0774917
388.268000 -121.449 3.86632 0.0766924
388.301000 -121.368 3.86012 0.0761037
388.334000 -121.291 3.85437 0.0755137
388.368000 -121.205 3.84712 0.0749543
388.401000 -121.124 3.84122 0.0740122
388.434000 -121.046 3.83583 0.0731891
388.468000 -120.967 3.83102 0.0725202
388.501000 -120.904 3.82266 0.0730502
388.534000 -120.825 3.81799 0.0725438
388.568000 -120.739 3.81386 0.071671
388.601000 -120.658 3.80934 0.0709449
388.634000 -120.58 3.80524 0.070545
388.668000 -120.484 3.79616 0.0705757
388.701000 -120.403 3.79159 0.0705699
388.734000 -120.323 3.7869 0.0706395
388.768000 -120.234 3.78453 0.0706359
388.801000 -120.13 3.77275 0.0706921
388.834000 -120.033 3.77668 0.0705288
388.868000 -119.952 3.7714 0.0707038
388.901000 -119.858 3.76251 0.0714485
388.934000 -119.757 3.75116 0.0717578
388.968000 -119.675 3.74505 0.0722343
389.001000 -119.591 3.73808 0.0728475
389.034000 -119.56 3.77219 0.076601
389.068000 -119.481 3.76687 0.077403
389.101000 -119.398 3.76363 0.0781273
389.134000 -119.305 3.74687 0.0786596
389.168000 -119.221 3.74157 0.0790532
389.201000 -119.135 3.73614 0.0794374
389.234000 -119.062 3.73107 0.0800162
389.268000 -118.925 3.71745 0.0814509
389.301000 -118.889 3.70725 0.0822239
389.334000 -118.805 3.70158 0.0829478
389.368000 -118.721 3.6965 0.0838059
389.401000 -118.622 3.69919 0.0846102
389.434000 -118.51 3.6978 0.0852089
389.468000 -118.424 3.69178 0.0860187
389.501000 -118.336 3.68428 0.0867518
389.534000 -118.249 3.67771 0.0874331
389.568000 -118.159 3.67093 0.0882673
389.601000 -118.072 3.66372 0.089146
389.634000 -118.012 3.65286 0.0904669
389.668000 -117.927 3.64513 0.0914632
389.701000 -117.84 3.63705 0.0925582
389.734000 -117.754 3.63077 0.0934954
389.768000 -117.67 3.62474 0.0944836
389.801000 -117.584 3.61924 0.0950855
389.834000 -117.5 3.61418 0.0955227
389.868000 -117.413 3.6088 0.096239
389.901000 -117.324 3.60222 0.0971561
389.934000 -117.232 3.59335 0.0983718
389.968000 -117.144 3.58721 0.0990936
390.001000 -117.054 3.58103 0.0999044
390.034000 -116.968 3.57417 0.10083
390.068000 -116.88 3.56687 0.101765
390.101000 -116.789 3.55773 0.102676
390.134000 -116.699 3.54901 0.103394
390.168000 -116.609 3.54012 0.104006
390.201000 -116.517 3.53091 0.104515
390.234000 -116.428 3.52106 0.105182
390.268000 -116.338 3.51301 0.105909
390.301000 -116.247 3.50421 0.106672
390.334000 -116.158 3.49724 0.107311
390.368000 -116.067 3.49077 0.107861
390.401000 -115.977 3.48376 0.108338
390.434000 -115.887 3.4755 0.108848
390.469000 -115.795 3.46831 0.109316
390.501000 -115.703 3.45075 0.109955
390.536000 -115.613 3.44266 0.110289
390.568000 -115.534 3.43567 0.110639
390.601000 -115.43 3.42613 0.111132
390.636000 -115.34 3.41728 0.111676
390.668000 -115.248 3.41014 0.112063
