Attempting to open the serial port...
Attempting to configure the serial port...
Configured the baud rate...
Configured the flow control...
Configured the number of data bits...
Configured the parity...
Configured the number of stop bits... done.
 tow, lat,lon:309494900, 22.5807266109, 113.9285851692,4,10 
 tow, lat,lon:309495000, 22.5807274077, 113.9285857435,4,10 
 tow, lat,lon:309495100, 22.5807281424, 113.9285863398,4,10 
 tow, lat,lon:309495200, 22.5807289413, 113.9285868972,4,10 
 tow, lat,lon:309495300, 22.5807296719, 113.9285874810,4,10 
 tow, lat,lon:309495400, 22.5807304133, 113.9285881018,4,10 
 tow, lat,lon:309495500, 22.5807311851, 113.9285886933,4,10 
 tow, lat,lon:309495600, 22.5807319997, 113.9285893226,4,10 
 tow, lat,lon:309495700, 22.5807328136, 113.9285899505,4,10 
 tow, lat,lon:309495800, 22.5807336537, 113.9285905798,4,10 
 tow, lat,lon:309495900, 22.5807345716, 113.9285912569,4,10 
 tow, lat,lon:309496000, 22.5807354797, 113.9285919365,4,10 
 tow, lat,lon:309496100, 22.5807364095, 113.9285926835,4,10 
 tow, lat,lon:309496200, 22.5807373543, 113.9285933921,4,10 
 tow, lat,lon:309496300, 22.5807383376, 113.9285940720,4,10 
 tow, lat,lon:309496400, 22.5807392616, 113.9285948359,4,10 
 tow, lat,lon:309496500, 22.5807402565, 113.9285955850,4,10 
 tow, lat,lon:309496600, 22.5807412036, 113.9285963644,4,10 
 tow, lat,lon:309496700, 22.5807422448, 113.9285970745,4,10 
 tow, lat,lon:309496800, 22.5807432521, 113.9285978559,4,10 
 tow, lat,lon:309496900, 22.5807442790, 113.9285986518,4,10 
 tow, lat,lon:309497000, 22.5807452902, 113.9285994716,4,10 
 tow, lat,lon:309497100, 22.5807463376, 113.9286002496,4,10 
 tow, lat,lon:309497200, 22.5807474362, 113.9286010370,4,10 
 tow, lat,lon:309497300, 22.5807484942, 113.9286018351,4,10 
 tow, lat,lon:309497400, 22.5807495581, 113.9286026573,4,10 
 tow, lat,lon:309497500, 22.5807506646, 113.9286034728,4,10 
 tow, lat,lon:309497600, 22.5807517775, 113.9286043143,4,10 
 tow, lat,lon:309497700, 22.5807529059, 113.9286051616,4,10 
 tow, lat,lon:309497800, 22.5807540362, 113.9286060074,4,10 
 tow, lat,lon:309497900, 22.5807551699, 113.9286068816,4,10 
 tow, lat,lon:309498000, 22.5807563444, 113.9286077892,4,10 
 tow, lat,lon:309498100, 22.5807575116, 113.9286086403,4,10 
 tow, lat,lon:309498200, 22.5807586966, 113.9286095218,4,10 
 tow, lat,lon:309498300, 22.5807598942, 113.9286103844,4,10 
 tow, lat,lon:309498400, 22.5807611138, 113.9286113135,4,10 
 tow, lat,lon:309498500, 22.5807623121, 113.9286122444,4,10 
 tow, lat,lon:309498600, 22.5807635349, 113.9286131136,4,10 
 tow, lat,lon:309498700, 22.5807647914, 113.9286140086,4,10 
 tow, lat,lon:309498800, 22.5807660295, 113.9286149476,4,10 
 tow, lat,lon:309498900, 22.5807672793, 113.9286158980,4,10 
 tow, lat,lon:309499000, 22.5807685713, 113.9286168363,4,10 
 tow, lat,lon:309499100, 22.5807698456, 113.9286177977,4,10 
 tow, lat,lon:309499200, 22.5807711163, 113.9286187776,4,10 
 tow, lat,lon:309499300, 22.5807723865, 113.9286197160,4,10 
 tow, lat,lon:309499400, 22.5807737036, 113.9286206683,4,10 
 tow, lat,lon:309499500, 22.5807750657, 113.9286216135,4,10 
 tow, lat,lon:309499600, 22.5807764139, 113.9286226194,4,10 
 tow, lat,lon:309499700, 22.5807777923, 113.9286235772,4,10 
 tow, lat,lon:309499800, 22.5807791276, 113.9286245939,4,10 
 tow, lat,lon:309499900, 22.5807805011, 113.9286256204,4,10 
 tow, lat,lon:309500000, 22.5807818813, 113.9286265952,4,10 
 tow, lat,lon:309500100, 22.5807833109, 113.9286275559,4,10 
 tow, lat,lon:309500200, 22.5807847581, 113.9286285835,4,10 
 tow, lat,lon:309500300, 22.5807861728, 113.9286295859,4,10 
 tow, lat,lon:309500400, 22.5807876200, 113.9286306217,4,10 
 tow, lat,lon:309500500, 22.5807890803, 113.9286316126,4,10 
 tow, lat,lon:309500600, 22.5807905438, 113.9286326412,4,10 
 tow, lat,lon:309500700, 22.5807920242, 113.9286336863,4,10 
 tow, lat,lon:309500800, 22.5807934989, 113.9286347061,4,10 
 tow, lat,lon:309500900, 22.5807950143, 113.9286357909,4,10 
 tow, lat,lon:309501000, 22.5807965343, 113.9286368419,4,10 
 tow, lat,lon:309501100, 22.5807980892, 113.9286379337,4,10 
 tow, lat,lon:309501200, 22.5807996098, 113.9286389966,4,10 
 tow, lat,lon:309501300, 22.5808011028, 113.9286400716,4,10 
 tow, lat,lon:309501400, 22.5808026641, 113.9286411604,4,10 
 tow, lat,lon:309501500, 22.5808042239, 113.9286422581,4,10 
 tow, lat,lon:309501600, 22.5808057933, 113.9286433155,4,10 
 tow, lat,lon:309501700, 22.5808073658, 113.9286444098,4,10 
 tow, lat,lon:309501800, 22.5808089468, 113.9286455389,4,10 
 tow, lat,lon:309501900, 22.5808105545, 113.9286467134,4,10 
 tow, lat,lon:309502000, 22.5808121540, 113.9286478203,4,10 
 tow, lat,lon:309502100, 22.5808137455, 113.9286489470,4,10 
 tow, lat,lon:309502200, 22.5808153833, 113.9286500921,4,10 
 tow, lat,lon:309502300, 22.5808169996, 113.9286512206,4,10 
 tow, lat,lon:309502400, 22.5808186323, 113.9286523682,4,10 
 tow, lat,lon:309502500, 22.5808202438, 113.9286534972,4,10 
 tow, lat,lon:309502600, 22.5808218559, 113.9286546474,4,10 
 tow, lat,lon:309502700, 22.5808234830, 113.9286558306,4,10 
 tow, lat,lon:309502800, 22.5808251372, 113.9286569966,4,10 
 tow, lat,lon:309502900, 22.5808267525, 113.9286581986,4,10 
 tow, lat,lon:309503000, 22.5808283852, 113.9286593553,4,10 
 tow, lat,lon:309503100, 22.5808300476, 113.9286605315,4,10 
 tow, lat,lon:309503200, 22.5808317060, 113.9286616757,4,10 
 tow, lat,lon:309503300, 22.5808333578, 113.9286628545,4,10 
 tow, lat,lon:309503400, 22.5808349807, 113.9286640308,4,10 
 tow, lat,lon:309503500, 22.5808366482, 113.9286651986,4,10 
 tow, lat,lon:309503600, 22.5808382982, 113.9286664183,4,10 
 tow, lat,lon:309503700, 22.5808399341, 113.9286675629,4,10 
 tow, lat,lon:309503800, 22.5808415950, 113.9286687271,4,10 
 tow, lat,lon:309503900, 22.5808432676, 113.9286698774,4,10 
 tow, lat,lon:309504000, 22.5808449077, 113.9286710862,4,10 
 tow, lat,lon:309504100, 22.5808465716, 113.9286722901,4,10 
 tow, lat,lon:309504200, 22.5808482358, 113.9286734479,4,10 
 tow, lat,lon:309504300, 22.5808498932, 113.9286746214,4,10 
 tow, lat,lon:309504400, 22.5808515348, 113.9286757722,4,10 
 tow, lat,lon:309504500, 22.5808532419, 113.9286769645,4,10 
 tow, lat,lon:309504600, 22.5808549261, 113.9286781587,4,10 
 tow, lat,lon:309504700, 22.5808566532, 113.9286793785,4,10 
 tow, lat,lon:309504800, 22.5808583953, 113.9286806422,4,10 
 tow, lat,lon:309504900, 22.5808601001, 113.9286818958,4,10 
 tow, lat,lon:309505000, 22.5808617806, 113.9286831063,4,10 
 tow, lat,lon:309505100, 22.5808635076, 113.9286842927,4,10 
 tow, lat,lon:309505200, 22.5808652759, 113.9286855424,4,10 
 tow, lat,lon:309505300, 22.5808670296, 113.9286867599,4,10 
 tow, lat,lon:309505400, 22.5808687959, 113.9286880234,4,10 
 tow, lat,lon:309505500, 22.5808705701, 113.9286892986,4,10 
 tow, lat,lon:309505600, 22.5808723380, 113.9286906092,4,10 
 tow, lat,lon:309505700, 22.5808741038, 113.9286918547,4,10 
 tow, lat,lon:309505800, 22.5808759024, 113.9286931073,4,10 
 tow, lat,lon:309505900, 22.5808776973, 113.9286943908,4,10 
 tow, lat,lon:309506000, 22.5808795262, 113.9286955742,4,10 
 tow, lat,lon:309506100, 22.5808813268, 113.9286968705,4,10 
 tow, lat,lon:309506200, 22.5808831336, 113.9286981753,4,10 
 tow, lat,lon:309506300, 22.5808849380, 113.9286994878,4,10 
 tow, lat,lon:309506400, 22.5808867558, 113.9287007436,4,10 
 tow, lat,lon:309506500, 22.5808886319, 113.9287020076,4,10 
 tow, lat,lon:309506600, 22.5808904688, 113.9287033128,4,10 
 tow, lat,lon:309506700, 22.5808922923, 113.9287046270,4,10 
 tow, lat,lon:309506800, 22.5808940927, 113.9287059280,4,10 
 tow, lat,lon:309506900, 22.5808959496, 113.9287072337,4,10 
 tow, lat,lon:309507000, 22.5808978088, 113.9287085147,4,10 
 tow, lat,lon:309507100, 22.5808996429, 113.9287098486,4,10 
 tow, lat,lon:309507200, 22.5809014916, 113.9287111628,4,10 
 tow, lat,lon:309507300, 22.5809033625, 113.9287124432,4,10 
 tow, lat,lon:309507400, 22.5809052755, 113.9287137706,4,10 
 tow, lat,lon:309507500, 22.5809071513, 113.9287151065,4,10 
 tow, lat,lon:309507600, 22.5809090146, 113.9287164702,4,11 
 tow, lat,lon:309507700, 22.5809108820, 113.9287178308,4,11 
 tow, lat,lon:309507800, 22.5809127682, 113.9287190983,4,11 
 tow, lat,lon:309507900, 22.5809146539, 113.9287203935,4,11 
 tow, lat,lon:309508000, 22.5809165344, 113.9287217127,4,11 
 tow, lat,lon:309508100, 22.5809183973, 113.9287231036,4,11 
 tow, lat,lon:309508200, 22.5809202397, 113.9287244346,4,11 
 tow, lat,lon:309508300, 22.5809221209, 113.9287257036,4,11 
 tow, lat,lon:309508400, 22.5809240287, 113.9287269839,4,11 
 tow, lat,lon:309508500, 22.5809258888, 113.9287282652,4,11 
 tow, lat,lon:309508600, 22.5809277158, 113.9287296484,4,11 
 tow, lat,lon:309508700, 22.5809295455, 113.9287309908,4,11 
 tow, lat,lon:309508800, 22.5809313744, 113.9287322910,4,11 
 tow, lat,lon:309508900, 22.5809332022, 113.9287335082,4,11 
 tow, lat,lon:309509000, 22.5809350722, 113.9287347484,4,11 
 tow, lat,lon:309509100, 22.5809368742, 113.9287360455,4,11 
 tow, lat,lon:309509200, 22.5809386402, 113.9287373821,4,11 
 tow, lat,lon:309509300, 22.5809404533, 113.9287386958,4,11 
 tow, lat,lon:309509400, 22.5809422705, 113.9287399602,4,11 
 tow, lat,lon:309509500, 22.5809440937, 113.9287411996,4,11 
 tow, lat,lon:309509600, 22.5809459059, 113.9287424738,4,11 
 tow, lat,lon:309509700, 22.5809477366, 113.9287437368,4,11 
 tow, lat,lon:309509800, 22.5809495273, 113.9287450272,4,11 
 tow, lat,lon:309509900, 22.5809513409, 113.9287462986,4,11 
 tow, lat,lon:309510000, 22.5809531147, 113.9287476269,4,11 
 tow, lat,lon:309510100, 22.5809549010, 113.9287489217,4,11 
 tow, lat,lon:309510200, 22.5809566949, 113.9287502131,4,11 
 tow, lat,lon:309510300, 22.5809585037, 113.9287515263,4,11 
 tow, lat,lon:309510400, 22.5809603485, 113.9287527809,4,11 
 tow, lat,lon:309510500, 22.5809621950, 113.9287540443,4,11 
 tow, lat,lon:309510600, 22.5809640205, 113.9287553837,4,11 
 tow, lat,lon:309510700, 22.5809658963, 113.9287567314,4,11 
 tow, lat,lon:309510800, 22.5809676633, 113.9287580704,4,11 
 tow, lat,lon:309510900, 22.5809694517, 113.9287594037,4,11 
 tow, lat,lon:309511000, 22.5809713004, 113.9287606545,4,11 
 tow, lat,lon:309511100, 22.5809732026, 113.9287619245,4,11 
 tow, lat,lon:309511200, 22.5809750924, 113.9287632083,4,11 
 tow, lat,lon:309511300, 22.5809769193, 113.9287646208,4,11 
 tow, lat,lon:309511400, 22.5809787105, 113.9287660088,4,11 
 tow, lat,lon:309511500, 22.5809805387, 113.9287673249,4,11 
 tow, lat,lon:309511600, 22.5809824197, 113.9287686304,4,11 
 tow, lat,lon:309511700, 22.5809843112, 113.9287699481,4,11 
 tow, lat,lon:309511800, 22.5809861535, 113.9287712736,4,11 
 tow, lat,lon:309511900, 22.5809879490, 113.9287725853,4,11 
 tow, lat,lon:309512000, 22.5809897433, 113.9287739708,4,11 
 tow, lat,lon:309512100, 22.5809915928, 113.9287753222,4,11 
 tow, lat,lon:309512200, 22.5809934178, 113.9287766555,4,11 
 tow, lat,lon:309512300, 22.5809952065, 113.9287780133,4,11 
 tow, lat,lon:309512400, 22.5809969622, 113.9287793653,4,11 
 tow, lat,lon:309512500, 22.5809987754, 113.9287806928,4,11 
 tow, lat,lon:309512600, 22.5810006232, 113.9287820299,4,11 
 tow, lat,lon:309512700, 22.5810024263, 113.9287833109,4,11 
 tow, lat,lon:309512800, 22.5810042058, 113.9287846357,4,11 
 tow, lat,lon:309512900, 22.5810059969, 113.9287859444,4,11 
 tow, lat,lon:309513000, 22.5810078050, 113.9287873271,4,11 
 tow, lat,lon:309513100, 22.5810095699, 113.9287886587,4,11 
 tow, lat,lon:309513200, 22.5810113328, 113.9287899542,4,11 
 tow, lat,lon:309513300, 22.5810131093, 113.9287913020,4,11 
 tow, lat,lon:309513400, 22.5810149436, 113.9287926239,4,11 
 tow, lat,lon:309513500, 22.5810167626, 113.9287939762,4,11 
 tow, lat,lon:309513600, 22.5810185434, 113.9287953098,4,11 
 tow, lat,lon:309513700, 22.5810203257, 113.9287967014,4,11 
 tow, lat,lon:309513800, 22.5810221645, 113.9287981039,4,11 
 tow, lat,lon:309513900, 22.5810240068, 113.9287995249,4,11 
 tow, lat,lon:309514000, 22.5810258833, 113.9288008595,4,11 
 tow, lat,lon:309514100, 22.5810276972, 113.9288021463,4,11 
 tow, lat,lon:309514200, 22.5810295056, 113.9288035391,4,11 
 tow, lat,lon:309514300, 22.5810313706, 113.9288050390,4,11 
 tow, lat,lon:309514400, 22.5810331746, 113.9288064745,4,11 
 tow, lat,lon:309514500, 22.5810350261, 113.9288079094,4,11 
 tow, lat,lon:309514600, 22.5810369219, 113.9288093272,4,11 
 tow, lat,lon:309514700, 22.5810388630, 113.9288107659,4,11 
 tow, lat,lon:309514800, 22.5810407611, 113.9288122011,4,11 
 tow, lat,lon:309514900, 22.5810426527, 113.9288136576,4,11 
 tow, lat,lon:309515000, 22.5810445670, 113.9288151187,4,11 
 tow, lat,lon:309515100, 22.5810464947, 113.9288166273,4,11 
 tow, lat,lon:309515200, 22.5810484160, 113.9288181353,4,11 
 tow, lat,lon:309515300, 22.5810503471, 113.9288196648,4,11 
 tow, lat,lon:309515400, 22.5810523137, 113.9288211493,4,11 
 tow, lat,lon:309515500, 22.5810543393, 113.9288226582,4,11 
 tow, lat,lon:309515600, 22.5810563142, 113.9288242186,4,11 
 tow, lat,lon:309515700, 22.5810582989, 113.9288258242,4,11 
 tow, lat,lon:309515800, 22.5810602838, 113.9288273458,4,11 
 tow, lat,lon:309515900, 22.5810622985, 113.9288288829,4,11 
 tow, lat,lon:309516000, 22.5810643763, 113.9288303671,4,11 
 tow, lat,lon:309516100, 22.5810664139, 113.9288319429,4,11 
 tow, lat,lon:309516200, 22.5810684274, 113.9288335383,4,11 
 tow, lat,lon:309516300, 22.5810704668, 113.9288350852,4,11 
 tow, lat,lon:309516400, 22.5810725129, 113.9288366430,4,11 
 tow, lat,lon:309516500, 22.5810745510, 113.9288382073,4,11 
 tow, lat,lon:309516600, 22.5810765562, 113.9288398039,4,11 
 tow, lat,lon:309516700, 22.5810786126, 113.9288414518,4,11 
 tow, lat,lon:309516800, 22.5810806600, 113.9288430261,4,11 
 tow, lat,lon:309516900, 22.5810826646, 113.9288445295,4,11 
 tow, lat,lon:309517000, 22.5810846535, 113.9288460859,4,11 
 tow, lat,lon:309517100, 22.5810866902, 113.9288476216,4,11 
 tow, lat,lon:309517200, 22.5810887251, 113.9288491850,4,11 
 tow, lat,lon:309517300, 22.5810906779, 113.9288507207,4,11 
 tow, lat,lon:309517400, 22.5810925857, 113.9288521987,4,11 
 tow, lat,lon:309517500, 22.5810945627, 113.9288536820,4,11 
 tow, lat,lon:309517600, 22.5810965560, 113.9288551531,4,11 
 tow, lat,lon:309517700, 22.5810984854, 113.9288566153,4,11 
 tow, lat,lon:309517800, 22.5811003716, 113.9288580901,4,11 
 tow, lat,lon:309517900, 22.5811022482, 113.9288595638,4,11 
 tow, lat,lon:309518000, 22.5811041795, 113.9288609723,4,11 
 tow, lat,lon:309518100, 22.5811060788, 113.9288624381,4,11 
 tow, lat,lon:309518200, 22.5811079653, 113.9288638853,4,11 
 tow, lat,lon:309518300, 22.5811098827, 113.9288653776,4,11 
 tow, lat,lon:309518400, 22.5811118596, 113.9288669072,4,11 
 tow, lat,lon:309518500, 22.5811138094, 113.9288684161,4,12 
 tow, lat,lon:309518600, 22.5811157522, 113.9288699103,4,12 
 tow, lat,lon:309518700, 22.5811177420, 113.9288713859,4,12 
 tow, lat,lon:309518800, 22.5811197764, 113.9288729062,4,12 
 tow, lat,lon:309518900, 22.5811218113, 113.9288744667,4,12 
 tow, lat,lon:309519000, 22.5811237634, 113.9288760030,4,12 
 tow, lat,lon:309519100, 22.5811256903, 113.9288775576,4,12 
 tow, lat,lon:309519200, 22.5811276593, 113.9288790822,4,12 
 tow, lat,lon:309519300, 22.5811297470, 113.9288805812,4,12 
 tow, lat,lon:309519400, 22.5811318118, 113.9288821062,4,12 
 tow, lat,lon:309519500, 22.5811337789, 113.9288836583,4,12 
 tow, lat,lon:309519600, 22.5811357233, 113.9288852593,4,12 
 tow, lat,lon:309519700, 22.5811377357, 113.9288868274,4,12 
 tow, lat,lon:309519800, 22.5811397415, 113.9288883392,4,12 
 tow, lat,lon:309519900, 22.5811417376, 113.9288898402,4,12 
 tow, lat,lon:309520000, 22.5811437226, 113.9288913758,4,12 
 tow, lat,lon:309520100, 22.5811457293, 113.9288929250,4,12 
 tow, lat,lon:309520200, 22.5811477428, 113.9288944702,4,12 
 tow, lat,lon:309520300, 22.5811497851, 113.9288960366,4,12 
 tow, lat,lon:309520400, 22.5811518124, 113.9288975438,4,12 
 tow, lat,lon:309520500, 22.5811538742, 113.9288990099,4,12 
 tow, lat,lon:309520600, 22.5811559472, 113.9289005595,4,12 
 tow, lat,lon:309520700, 22.5811579864, 113.9289021060,4,12 
 tow, lat,lon:309520800, 22.5811600123, 113.9289036803,4,12 
 tow, lat,lon:309520900, 22.5811620770, 113.9289051796,4,12 
 tow, lat,lon:309521000, 22.5811641070, 113.9289067173,4,12 
 tow, lat,lon:309521100, 22.5811661788, 113.9289082674,4,12 
 tow, lat,lon:309521200, 22.5811682344, 113.9289097990,4,12 
 tow, lat,lon:309521300, 22.5811703507, 113.9289112879,4,12 
 tow, lat,lon:309521400, 22.5811724977, 113.9289128338,4,12 
 tow, lat,lon:309521500, 22.5811745827, 113.9289144070,4,12 
 tow, lat,lon:309521600, 22.5811766027, 113.9289159640,4,12 
 tow, lat,lon:309521700, 22.5811786864, 113.9289175126,4,12 
 tow, lat,lon:309521800, 22.5811808553, 113.9289189529,4,12 
 tow, lat,lon:309521900, 22.5811830136, 113.9289204346,4,12 
 tow, lat,lon:309522000, 22.5811851620, 113.9289219373,4,12 
 tow, lat,lon:309522100, 22.5811872392, 113.9289234597,4,12 
 tow, lat,lon:309522200, 22.5811893143, 113.9289250112,4,12 
 tow, lat,lon:309522300, 22.5811914936, 113.9289265395,4,12 
 tow, lat,lon:309522400, 22.5811936176, 113.9289280447,4,12 
 tow, lat,lon:309522500, 22.5811957771, 113.9289296049,4,12 
 tow, lat,lon:309522600, 22.5811978950, 113.9289311811,4,12 
 tow, lat,lon:309522700, 22.5812000103, 113.9289327111,4,12 
 tow, lat,lon:309522800, 22.5812020906, 113.9289342202,4,12 
 tow, lat,lon:309522900, 22.5812042282, 113.9289357954,4,12 
 tow, lat,lon:309523000, 22.5812063339, 113.9289374000,4,12 
 tow, lat,lon:309523100, 22.5812084408, 113.9289389909,4,12 
 tow, lat,lon:309523200, 22.5812105728, 113.9289404972,4,12 
 tow, lat,lon:309523300, 22.5812127313, 113.9289419998,4,12 
 tow, lat,lon:309523400, 22.5812148451, 113.9289435684,4,12 
 tow, lat,lon:309523500, 22.5812169844, 113.9289452432,4,12 
 tow, lat,lon:309523600, 22.5812190197, 113.9289468138,4,12 
 tow, lat,lon:309523700, 22.5812211233, 113.9289483358,4,12 
 tow, lat,lon:309523800, 22.5812232459, 113.9289498714,4,12 
 tow, lat,lon:309523900, 22.5812252718, 113.9289514229,4,12 
 tow, lat,lon:309524000, 22.5812273003, 113.9289530599,4,12 
 tow, lat,lon:309524100, 22.5812293685, 113.9289547221,4,12 
 tow, lat,lon:309524200, 22.5812314653, 113.9289562097,4,12 
 tow, lat,lon:309524300, 22.5812335769, 113.9289576912,4,12 
 tow, lat,lon:309524400, 22.5812356619, 113.9289592793,4,12 
 tow, lat,lon:309524500, 22.5812377237, 113.9289608851,4,12 
 tow, lat,lon:309524600, 22.5812397891, 113.9289625173,4,12 
 tow, lat,lon:309524700, 22.5812418704, 113.9289640665,4,12 
 tow, lat,lon:309524800, 22.5812439380, 113.9289656585,4,12 
 tow, lat,lon:309524900, 22.5812460434, 113.9289672418,4,12 
 tow, lat,lon:309525000, 22.5812481105, 113.9289688424,4,12 
 tow, lat,lon:309525100, 22.5812501632, 113.9289704601,4,12 
 tow, lat,lon:309525200, 22.5812522327, 113.9289720494,4,12 
 tow, lat,lon:309525300, 22.5812543426, 113.9289736712,4,12 
 tow, lat,lon:309525400, 22.5812564178, 113.9289752473,4,12 
 tow, lat,lon:309525500, 22.5812584612, 113.9289768690,4,12 
 tow, lat,lon:309525600, 22.5812605847, 113.9289784754,4,12 
 tow, lat,lon:309525700, 22.5812626112, 113.9289800770,4,12 
 tow, lat,lon:309525800, 22.5812646488, 113.9289816758,4,12 
 tow, lat,lon:309525900, 22.5812667113, 113.9289832575,4,12 
 tow, lat,lon:309526000, 22.5812688014, 113.9289849058,4,12 
 tow, lat,lon:309526100, 22.5812708937, 113.9289864806,4,12 
 tow, lat,lon:309526200, 22.5812729279, 113.9289881052,4,12 
 tow, lat,lon:309526300, 22.5812749791, 113.9289897416,4,12 
 tow, lat,lon:309526400, 22.5812770232, 113.9289913378,4,12 
 tow, lat,lon:309526500, 22.5812791278, 113.9289929292,4,12 
 tow, lat,lon:309526600, 22.5812812340, 113.9289945209,4,12 
 tow, lat,lon:309526700, 22.5812832704, 113.9289961476,4,12 
 tow, lat,lon:309526800, 22.5812852920, 113.9289977866,4,12 
 tow, lat,lon:309526900, 22.5812873373, 113.9289994323,4,12 
 tow, lat,lon:309527000, 22.5812894004, 113.9290010202,4,12 
 tow, lat,lon:309527100, 22.5812914440, 113.9290026357,4,12 
 tow, lat,lon:309527200, 22.5812934650, 113.9290042756,4,12 
 tow, lat,lon:309527300, 22.5812954956, 113.9290059308,4,12 
 tow, lat,lon:309527400, 22.5812975603, 113.9290075981,4,12 
 tow, lat,lon:309527500, 22.5812995895, 113.9290092357,4,12 
 tow, lat,lon:309527600, 22.5813016375, 113.9290108274,4,12 
 tow, lat,lon:309527700, 22.5813036432, 113.9290124378,4,12 
 tow, lat,lon:309527800, 22.5813056529, 113.9290140540,4,12 
 tow, lat,lon:309527900, 22.5813076502, 113.9290156995,4,12 
 tow, lat,lon:309528000, 22.5813096106, 113.9290173101,4,12 
 tow, lat,lon:309528100, 22.5813116110, 113.9290188744,4,12 
 tow, lat,lon:309528200, 22.5813136050, 113.9290204441,4,12 
 tow, lat,lon:309528300, 22.5813155476, 113.9290220594,4,12 
 tow, lat,lon:309528400, 22.5813175078, 113.9290236954,4,12 
 tow, lat,lon:309528500, 22.5813195042, 113.9290252839,4,12 
 tow, lat,lon:309528600, 22.5813215058, 113.9290268489,4,12 
 tow, lat,lon:309528700, 22.5813236013, 113.9290283667,4,12 
 tow, lat,lon:309528800, 22.5813255704, 113.9290299548,4,12 
 tow, lat,lon:309528900, 22.5813275439, 113.9290315992,4,12 
 tow, lat,lon:309529000, 22.5813295237, 113.9290332315,4,12 
 tow, lat,lon:309529100, 22.5813315000, 113.9290348193,4,12 
 tow, lat,lon:309529200, 22.5813335006, 113.9290363438,4,12 
 tow, lat,lon:309529300, 22.5813356512, 113.9290378483,4,12 
 tow, lat,lon:309529400, 22.5813376104, 113.9290394684,4,12 
 tow, lat,lon:309529500, 22.5813395462, 113.9290410678,4,12 
 tow, lat,lon:309529600, 22.5813414817, 113.9290426514,4,12 
 tow, lat,lon:309529700, 22.5813434449, 113.9290441693,4,12 
 tow, lat,lon:309529800, 22.5813454059, 113.9290456862,4,12 
 tow, lat,lon:309529900, 22.5813473231, 113.9290472344,4,12 
 tow, lat,lon:309530000, 22.5813491853, 113.9290487513,4,12 
 tow, lat,lon:309530100, 22.5813510985, 113.9290502552,4,12 
 tow, lat,lon:309530200, 22.5813529913, 113.9290517629,4,12 
 tow, lat,lon:309530300, 22.5813548245, 113.9290532556,4,12 
 tow, lat,lon:309530400, 22.5813566224, 113.9290547086,4,12 
 tow, lat,lon:309530500, 22.5813584858, 113.9290561436,4,12 
 tow, lat,lon:309530600, 22.5813603063, 113.9290575880,4,12 
 tow, lat,lon:309530700, 22.5813621092, 113.9290590472,4,12 
 tow, lat,lon:309530800, 22.5813638843, 113.9290604806,4,12 
 tow, lat,lon:309530900, 22.5813656690, 113.9290619069,4,12 
 tow, lat,lon:309531000, 22.5813674531, 113.9290632619,4,12 
 tow, lat,lon:309531100, 22.5813692402, 113.9290646515,4,12 
 tow, lat,lon:309531200, 22.5813709715, 113.9290660634,4,12 
 tow, lat,lon:309531300, 22.5813727053, 113.9290674855,4,12 
 tow, lat,lon:309531400, 22.5813744480, 113.9290689008,4,12 
 tow, lat,lon:309531500, 22.5813761950, 113.9290703273,4,12 
 tow, lat,lon:309531600, 22.5813779327, 113.9290716885,4,12 
 tow, lat,lon:309531700, 22.5813796598, 113.9290730845,4,12 
 tow, lat,lon:309531800, 22.5813813507, 113.9290744708,4,12 
 tow, lat,lon:309531900, 22.5813830408, 113.9290758258,4,12 
 tow, lat,lon:309532000, 22.5813846935, 113.9290771870,4,12 
 tow, lat,lon:309532100, 22.5813863476, 113.9290785339,4,12 
 tow, lat,lon:309532200, 22.5813880167, 113.9290798781,4,12 
 tow, lat,lon:309532300, 22.5813896619, 113.9290812086,4,11 
 tow, lat,lon:309532400, 22.5813912592, 113.9290825213,4,12 
 tow, lat,lon:309532500, 22.5813928725, 113.9290838586,4,12 
 tow, lat,lon:309532600, 22.5813944486, 113.9290851299,4,12 
 tow, lat,lon:309532700, 22.5813960173, 113.9290864380,4,12 
 tow, lat,lon:309532800, 22.5813975281, 113.9290877459,4,12 
 tow, lat,lon:309532900, 22.5813990279, 113.9290889895,4,12 
 tow, lat,lon:309533000, 22.5814005531, 113.9290902218,4,12 
 tow, lat,lon:309533100, 22.5814020573, 113.9290914453,4,11 
 tow, lat,lon:309533200, 22.5814035435, 113.9290926732,4,12 
 tow, lat,lon:309533300, 22.5814050264, 113.9290938896,4,12 
 tow, lat,lon:309533400, 22.5814064421, 113.9290950889,4,12 
 tow, lat,lon:309533500, 22.5814078681, 113.9290963278,4,12 
 tow, lat,lon:309533600, 22.5814092902, 113.9290975361,4,12 
 tow, lat,lon:309533700, 22.5814106927, 113.9290986478,4,12 
 tow, lat,lon:309533800, 22.5814120863, 113.9290997958,4,12 
 tow, lat,lon:309533900, 22.5814134669, 113.9291009533,4,11 
 tow, lat,lon:309534000, 22.5814148254, 113.9291021142,4,11 
 tow, lat,lon:309534100, 22.5814161543, 113.9291032862,4,12 
 tow, lat,lon:309534200, 22.5814174442, 113.9291044240,4,11 
 tow, lat,lon:309534300, 22.5814187681, 113.9291055369,4,12 
 tow, lat,lon:309534400, 22.5814200786, 113.9291066449,4,12 
 tow, lat,lon:309534500, 22.5814213373, 113.9291077158,4,12 
